time,message_type,data_value,channel,combined_time_value
1.764672,control_change,106,0,448
1.76512,control_change,106,0,448
1.765568,control_change,106,0,448
1.766016,control_change,106,0,448
1.766464,control_change,106,0,448
1.766912,control_change,106,0,448
1.76736,control_change,106,0,448
1.767808,control_change,106,0,448
1.768256,control_change,106,0,448
1.768704,control_change,106,0,448
1.769152,control_change,106,0,448
1.7696,control_change,105,0,448
1.770048,control_change,105,0,448
1.770496,control_change,104,0,448
1.770944,control_change,104,0,448
1.771392,control_change,104,0,448
1.77184,control_change,103,0,448
1.772288,control_change,103,0,448
1.772736,control_change,103,0,448
1.773184,control_change,103,0,448
1.773632,control_change,103,0,448
1.77408,control_change,103,0,448
1.774528,control_change,103,0,448
1.774976,control_change,102,0,448
1.775424,control_change,102,0,448
1.775872,control_change,103,0,448
1.77632,control_change,103,0,448
1.776768,control_change,103,0,448
1.777216,control_change,103,0,448
1.777664,control_change,103,0,448
1.778112,control_change,103,0,448
1.77856,control_change,103,0,448
1.779008,control_change,104,0,448
1.779456,control_change,104,0,448
1.779904,control_change,104,0,448
1.780352,control_change,104,0,448
1.7808,control_change,104,0,448
1.781248,control_change,104,0,448
1.781696,control_change,105,0,448
1.782144,control_change,105,0,448
1.782592,control_change,105,0,448
1.78304,control_change,105,0,448
1.783488,control_change,105,0,448
1.783936,control_change,106,0,448
1.784384,control_change,106,0,448
1.784832,control_change,106,0,448
1.78528,control_change,106,0,448
1.785728,control_change,107,0,448
1.786176,control_change,107,0,448
1.786624,control_change,107,0,448
1.787072,control_change,107,0,448
1.78752,control_change,107,0,448
1.787968,control_change,107,0,448
1.788416,control_change,108,0,448
1.788864,control_change,108,0,448
1.789312,control_change,108,0,448
1.78976,control_change,108,0,448
1.790208,control_change,108,0,448
1.790656,control_change,108,0,448
1.791104,control_change,108,0,448
1.791552,control_change,108,0,448
1.792,control_change,109,0,448
1.792448,control_change,109,0,448
1.792896,control_change,109,0,448
1.793344,control_change,109,0,448
1.793792,control_change,109,0,448
1.79424,control_change,109,0,448
1.794688,control_change,109,0,448
1.795136,control_change,109,0,448
1.795584,control_change,109,0,448
1.796032,control_change,109,0,448
1.79648,control_change,109,0,448
1.796928,control_change,109,0,448
1.797376,control_change,110,0,448
1.797824,control_change,109,0,448
1.798272,control_change,110,0,448
1.79872,control_change,110,0,448
1.799168,control_change,109,0,448
1.799616,control_change,109,0,448
1.800064,control_change,110,0,448
1.800512,control_change,109,0,448
1.80096,control_change,109,0,448
1.801408,control_change,109,0,448
1.801856,control_change,109,0,448
1.802304,control_change,109,0,448
1.802752,control_change,109,0,448
1.8032,control_change,110,0,448
1.803648,control_change,109,0,448
1.804096,control_change,109,0,448
1.804544,control_change,110,0,448
1.804992,control_change,110,0,448
1.80544,control_change,109,0,448
1.805888,control_change,110,0,448
1.806336,control_change,109,0,448
1.806784,control_change,109,0,448
1.807232,control_change,110,0,448
1.80768,control_change,110,0,448
1.808128,control_change,109,0,448
1.808576,control_change,110,0,448
1.809024,control_change,109,0,448
1.809472,control_change,109,0,448
1.80992,control_change,109,0,448
1.810368,control_change,109,0,448
1.810816,control_change,110,0,448
1.811264,control_change,109,0,448
1.811712,control_change,109,0,448
1.81216,control_change,109,0,448
1.812608,control_change,109,0,448
1.813056,control_change,110,0,448
1.813504,control_change,109,0,448
1.813952,control_change,109,0,448
1.8144,control_change,109,0,448
1.814848,control_change,109,0,448
1.815296,control_change,109,0,448
1.815744,control_change,109,0,448
1.816192,control_change,109,0,448
1.81664,control_change,109,0,448
1.817088,control_change,109,0,448
1.817536,control_change,109,0,448
1.817984,control_change,109,0,448
1.818432,control_change,109,0,448
1.81888,control_change,109,0,448
1.819328,control_change,109,0,448
1.819776,control_change,109,0,448
1.820224,control_change,109,0,448
1.820672,control_change,109,0,448
1.82112,control_change,109,0,448
1.821568,control_change,109,0,448
1.822016,control_change,109,0,448
1.822464,control_change,109,0,448
1.822912,control_change,109,0,448
1.82336,control_change,109,0,448
1.823808,control_change,109,0,448
1.824256,control_change,109,0,448
1.824704,control_change,109,0,448
1.825152,control_change,109,0,448
1.8256,control_change,109,0,448
1.826048,control_change,109,0,448
1.826496,control_change,109,0,448
1.826944,control_change,109,0,448
1.827392,control_change,109,0,448
1.82784,control_change,109,0,448
1.828288,control_change,108,0,448
1.828736,control_change,108,0,448
1.829184,control_change,108,0,448
1.829632,control_change,108,0,448
1.83008,control_change,108,0,448
1.830528,control_change,108,0,448
1.830976,control_change,108,0,448
1.831424,control_change,107,0,448
1.831872,control_change,107,0,448
1.83232,control_change,107,0,448
1.832768,control_change,106,0,448
1.833216,control_change,106,0,448
1.833664,control_change,106,0,448
1.834112,control_change,106,0,448
1.83456,control_change,105,0,448
1.835008,control_change,105,0,448
1.835456,control_change,105,0,448
1.835904,control_change,104,0,448
1.836352,control_change,104,0,448
1.8368,control_change,104,0,448
1.837248,control_change,104,0,448
1.837696,control_change,104,0,448
1.838144,control_change,103,0,448
1.838592,control_change,103,0,448
1.83904,control_change,103,0,448
1.839488,control_change,103,0,448
1.839936,control_change,102,0,448
1.840384,control_change,102,0,448
1.840832,control_change,102,0,448
1.84128,control_change,102,0,448
1.841728,control_change,102,0,448
1.842176,control_change,102,0,448
1.842624,control_change,102,0,448
1.843072,control_change,101,0,448
1.84352,control_change,101,0,448
1.843968,control_change,101,0,448
1.844416,control_change,101,0,448
1.844864,control_change,101,0,448
1.845312,control_change,101,0,448
1.84576,control_change,101,0,448
1.846208,control_change,101,0,448
1.846656,control_change,101,0,448
1.847104,control_change,101,0,448
1.847552,control_change,100,0,448
1.848,control_change,100,0,448
1.848448,control_change,100,0,448
1.848896,control_change,100,0,448
1.849344,control_change,100,0,448
1.849792,control_change,100,0,448
1.85024,control_change,100,0,448
1.850688,control_change,100,0,448
1.851136,control_change,100,0,448
1.851584,control_change,100,0,448
1.852032,control_change,101,0,448
1.85248,control_change,101,0,448
1.852928,control_change,102,0,448
1.853376,control_change,102,0,448
1.853824,control_change,102,0,448
1.854272,control_change,103,0,448
1.85472,control_change,103,0,448
1.855168,control_change,103,0,448
1.855616,control_change,103,0,448
1.856064,control_change,104,0,448
1.856512,control_change,104,0,448
1.85696,control_change,104,0,448
1.857408,control_change,104,0,448
1.857856,control_change,105,0,448
1.858304,control_change,105,0,448
1.858752,control_change,105,0,448
1.8592,control_change,106,0,448
1.859648,control_change,106,0,448
1.860096,control_change,106,0,448
1.860544,control_change,106,0,448
1.860992,control_change,106,0,448
1.86144,control_change,106,0,448
1.861888,control_change,107,0,448
1.862336,control_change,107,0,448
1.862784,control_change,107,0,448
1.863232,control_change,107,0,448
1.86368,control_change,107,0,448
1.864128,control_change,108,0,448
1.864576,control_change,108,0,448
1.865024,control_change,108,0,448
1.865472,control_change,108,0,448
1.86592,control_change,108,0,448
1.866368,control_change,108,0,448
1.866816,control_change,108,0,448
1.867264,control_change,109,0,448
1.867712,control_change,109,0,448
1.86816,control_change,109,0,448
1.868608,control_change,109,0,448
1.869056,control_change,109,0,448
1.869504,control_change,110,0,448
1.869952,control_change,110,0,448
1.8704,control_change,110,0,448
1.870848,control_change,110,0,448
1.871296,control_change,110,0,448
1.871744,control_change,110,0,448
1.872192,control_change,110,0,448
1.87264,control_change,111,0,448
1.873088,control_change,111,0,448
1.873536,control_change,111,0,448
1.873984,control_change,111,0,448
1.874432,control_change,111,0,448
1.87488,control_change,111,0,448
1.875328,control_change,111,0,448
1.875776,control_change,111,0,448
1.876224,control_change,111,0,448
1.876672,control_change,111,0,448
1.87712,control_change,112,0,448
1.877568,control_change,111,0,448
1.878016,control_change,112,0,448
1.878464,control_change,112,0,448
1.878912,control_change,112,0,448
1.87936,control_change,112,0,448
1.879808,control_change,112,0,448
1.880256,control_change,112,0,448
1.880704,control_change,112,0,448
1.881152,control_change,112,0,448
1.8816,control_change,112,0,448
1.882048,control_change,112,0,448
1.882496,control_change,112,0,448
1.882944,control_change,112,0,448
1.883392,control_change,112,0,448
1.88384,control_change,111,0,448
1.884288,control_change,107,0,448
1.884736,control_change,102,0,448
1.885184,control_change,98,0,448
1.885632,control_change,94,0,448
1.88608,control_change,90,0,448
1.886528,control_change,86,0,448
1.886976,control_change,82,0,448
1.887424,control_change,78,0,448
1.887872,control_change,75,0,448
1.88832,control_change,71,0,448
1.888768,control_change,68,0,448
1.889216,control_change,65,0,448
1.889664,control_change,62,0,448
1.890112,control_change,60,0,448
1.89056,control_change,59,0,448
1.891008,control_change,56,0,448
1.891456,control_change,55,0,448
1.891904,control_change,56,0,448
1.892352,control_change,57,0,448
1.8928,control_change,57,0,448
1.893248,control_change,60,0,448
1.893696,control_change,63,0,448
1.894144,control_change,64,0,448
1.894592,control_change,66,0,448
1.89504,control_change,65,0,448
1.895488,control_change,63,0,448
1.895936,control_change,61,0,448
1.896384,control_change,59,0,448
1.896832,control_change,58,0,448
1.89728,control_change,56,0,448
1.897728,control_change,56,0,448
1.898176,control_change,55,0,448
1.898624,control_change,55,0,448
1.899072,control_change,55,0,448
1.89952,control_change,54,0,448
1.899968,control_change,53,0,448
1.900416,control_change,51,0,448
1.900864,control_change,51,0,448
1.901312,control_change,50,0,448
1.90176,control_change,50,0,448
1.902208,control_change,49,0,448
1.902656,control_change,47,0,448
1.903104,control_change,46,0,448
1.903552,control_change,46,0,448
1.904,control_change,45,0,448
1.904448,control_change,48,0,448
1.904896,control_change,50,0,448
1.905344,control_change,49,0,448
1.905792,control_change,49,0,448
1.90624,control_change,50,0,448
1.906688,control_change,52,0,448
1.907136,control_change,53,0,448
1.907584,control_change,56,0,448
1.908032,control_change,58,0,448
1.90848,control_change,61,0,448
1.908928,control_change,65,0,448
1.909376,control_change,68,0,448
1.909824,control_change,72,0,448
1.910272,control_change,75,0,448
1.91072,control_change,78,0,448
1.911168,control_change,80,0,448
1.911616,control_change,83,0,448
1.912064,control_change,85,0,448
1.912512,control_change,86,0,448
1.91296,control_change,87,0,448
1.913408,control_change,89,0,448
1.913856,control_change,90,0,448
1.914304,control_change,92,0,448
1.914752,control_change,95,0,448
1.9152,control_change,97,0,448
1.915648,control_change,98,0,448
1.916096,control_change,99,0,448
1.916544,control_change,100,0,448
1.916992,control_change,101,0,448
1.91744,control_change,102,0,448
1.917888,control_change,102,0,448
1.918336,control_change,104,0,448
1.918784,control_change,104,0,448
1.919232,control_change,104,0,448
1.91968,control_change,105,0,448
1.920128,control_change,106,0,448
1.920576,control_change,106,0,448
1.921024,control_change,106,0,448
1.921472,control_change,108,0,448
1.92192,control_change,109,0,448
1.922368,control_change,110,0,448
1.922816,control_change,112,0,448
1.923264,control_change,113,0,448
1.923712,control_change,115,0,448
1.92416,control_change,117,0,448
1.924608,control_change,119,0,448
1.925056,control_change,122,0,448
1.925504,control_change,123,0,448
1.925952,control_change,125,0,448
1.9264,control_change,126,0,448
1.926848,control_change,128,0,448
1.927296,control_change,128,0,448
1.927744,control_change,129,0,448
1.928192,control_change,130,0,448
1.92864,control_change,130,0,448
1.929088,control_change,131,0,448
1.929536,control_change,133,0,448
1.929984,control_change,135,0,448
1.930432,control_change,136,0,448
1.93088,control_change,136,0,448
1.931328,control_change,138,0,448
1.931776,control_change,140,0,448
1.932224,control_change,142,0,448
1.932672,control_change,144,0,448
1.93312,control_change,146,0,448
1.933568,control_change,149,0,448
